TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.78216016,0.0039048134,0.08417169,0.11841964,0.004058308,0.0065906863,0.00055471144,0.00013991116
0.96615577,0.0007578021,0.013785888,0.016411081,0.00027247737,0.0025705162,3.8644917e-05,7.766295e-06
0.97393835,0.00054804404,0.012667479,0.009783583,0.0008836497,0.0020105015,0.00016352837,4.8517095e-06
0.9949669,4.6076806e-05,0.0034261334,0.0006520033,0.0005449473,0.000356503,7.1681343e-06,3.6183488e-07
0.9954834,3.457764e-05,0.0033346948,0.00054721936,0.00014934072,0.00044128468,9.004662e-06,5.9381085e-07
0.997083,2.2727936e-05,0.0020578816,0.00016279236,0.00033858456,0.0003330968,1.6992083e-06,2.1746962e-07
0.97170794,0.0007249406,0.0023284587,0.003452206,0.01787841,0.0035041566,0.0002893173,0.00011451766
0.9833756,0.0004392208,0.0023070625,0.0037056291,0.0028024048,0.0069265496,0.0003523958,9.109945e-05
0.9962135,0.0002479943,0.0018371207,0.00028954813,0.00036433613,0.00102396,2.0736856e-05,2.831446e-06
0.99800223,3.091837e-05,0.0011219739,0.00010664779,3.8555307e-05,0.00069867336,1.0028975e-06,4.5569948e-08
0.9860675,0.00017231138,0.006688177,0.00027803695,0.00051672594,0.0062596896,1.7377622e-05,2.2495414e-07
0.5530245,0.0027121727,0.052889746,0.007984506,0.0014679031,0.38155985,0.00035018328,1.1085631e-05
0.5167038,0.009304105,0.21982592,0.023555191,0.009205445,0.22092013,0.00040418908,8.12108e-05
0.1017615,0.044730987,0.7651973,0.029412854,0.009459176,0.049123444,0.00025636065,5.8444366e-05
0.9852584,0.0004633873,0.010907027,0.0025714305,0.00029638942,0.00048729582,1.3850861e-05,2.3300975e-06
0.86627805,0.006234736,0.041554954,0.021139102,0.0013847981,0.06241452,0.0008807897,0.000113014336
0.657027,0.0070670173,0.086865455,0.056733225,0.0023303947,0.18799694,0.001843487,0.00013651591
0.8353975,0.0074474383,0.044921298,0.0992561,0.00016943672,0.012773544,3.1934618e-05,2.7618073e-06
0.9486997,0.00158517,0.019141903,0.014891048,0.0013852655,0.014230116,4.9953924e-05,1.6750973e-05
0.7422432,0.007729053,0.18913351,0.034050297,0.013092902,0.012983041,0.0006656067,0.0001025218
0.6065278,0.004577797,0.30053243,0.03355061,0.007438878,0.04482683,0.0025099043,3.576675e-05
0.5831567,0.003160263,0.3540283,0.014855097,0.0034007651,0.041316025,7.961537e-05,3.2366195e-06
0.95584387,0.0003878373,0.010921801,0.0038301777,0.0026835692,0.02617303,8.9022746e-05,7.076709e-05
0.7216289,0.0031391166,0.02320407,0.002063164,0.04510852,0.20292848,0.00074469345,0.0011829883
0.99093425,0.00048949907,0.0025533785,0.00027793876,0.0025489407,0.0025003408,0.00059086626,0.000104733095
0.9945616,0.00054477365,0.0029467237,0.00080957933,0.00096669444,9.6082586e-05,5.592216e-05,1.8657694e-05
0.9964155,0.00033328452,0.0015605768,0.00068019,0.00046537793,0.0004569357,8.5590385e-05,2.4588858e-06
0.97059005,0.0050693476,0.008151773,0.0023515467,0.01279697,0.0005831259,0.0003421496,0.0001150094
0.98822355,0.0010247997,0.0066160234,0.0013674743,0.0017524925,0.0009476668,6.4662716e-05,3.309804e-06
0.99489474,0.00038213315,0.0030722267,0.00067198306,0.00066026783,0.00027055468,4.6357567e-05,1.7246115e-06
0.94934833,0.0020499823,0.03995333,0.006435053,0.0013038005,0.00064299087,0.00024853635,1.785665e-05
0.58730024,0.004990207,0.1823039,0.21927947,0.00067339116,0.0049857097,0.00027391515,0.00019314399
0.80982715,0.0027471837,0.07306897,0.10890023,0.0016337807,0.0035206985,0.00017474407,0.0001272264
0.8696015,0.0021790825,0.08472346,0.02395932,0.015039386,0.0042740847,0.0001885946,3.4549834e-05
0.84130025,0.004407715,0.11811359,0.023249453,0.005423839,0.006626265,0.00053304393,0.0003458888
0.89512765,0.0021427916,0.061137244,0.01972575,0.010048945,0.011301075,0.00044294915,7.3640025e-05
0.78660935,0.0053701005,0.0846762,0.021795683,0.0755706,0.02385465,0.0020336004,8.984336e-05
0.7591047,0.0022684603,0.0025283068,0.0016892325,0.20873074,0.00021928249,0.02539497,6.442203e-05
0.992523,0.00035114272,0.0014906122,0.0026661,0.0022257266,0.0006100503,0.00012604808,7.4559075e-06
0.96500033,0.0037172243,0.017894566,0.0038584238,0.008474152,0.0008707552,0.00016618843,1.8282079e-05
0.9971204,0.00015216337,0.0011412074,0.0012413972,0.00022656885,0.00011008941,7.5153002e-06,6.909913e-07
0.9686692,0.00027919744,0.017058171,0.013346258,0.00017541234,0.00043121897,3.507785e-05,5.461991e-06
0.99174154,0.00025731567,0.00672554,0.00042722825,0.00037028253,0.00046290463,1.3695961e-05,1.481103e-06
0.99015373,0.00036788717,0.006964844,0.0007278615,0.0008156488,0.00095747516,1.2140232e-05,4.6444177e-07
0.9454179,0.003471642,0.03709879,0.001661888,0.0039357585,0.008358494,5.346957e-05,1.9818647e-06
0.9846331,0.00012529199,0.0044361143,0.007811271,0.0007356753,0.0022212376,3.688305e-05,4.4604835e-07
0.96888787,0.001031757,0.00833741,0.0075577404,0.011626532,0.0021984852,0.00035341448,6.764246e-06
0.92889124,0.0026489382,0.025362417,0.0024722817,0.01090722,0.028216284,0.0013834797,0.00011800818
0.6324435,0.0045230193,0.15308464,0.06375215,0.00893735,0.135395,0.001740044,0.00012442513
0.8885028,0.0012019033,0.042891864,0.027959568,0.011152108,0.028177405,8.684868e-05,2.7527156e-05
0.98721296,0.000114026865,0.0034739254,0.0070257555,0.0002546088,0.0017834252,0.0001203684,1.49481e-05
0.9709557,0.00017941486,0.007865675,0.012662508,0.00115375,0.006045146,0.0010038438,0.00013393348
0.7755979,0.004785041,0.041470863,0.062814854,0.011185982,0.09952669,0.0036826157,0.0009361086
0.20053504,0.013106769,0.20025377,0.3608279,0.012969566,0.20989762,0.0017694003,0.00063984504
0.15286969,0.1188267,0.4349666,0.1479048,0.040265515,0.102825366,0.0016419316,0.00069953536
0.06631708,0.2033902,0.5553085,0.032547213,0.09004621,0.03295668,0.018302616,0.0011314488
0.026330816,0.4721828,0.27147603,0.0026566111,0.046654865,0.16233942,0.01802052,0.0003388038
0.037505873,0.3578676,0.1262082,0.0020096893,0.07127927,0.39950258,0.0054615447,0.00016515628
0.02447419,0.3828234,0.53707075,0.008800356,0.0095208995,0.03612403,0.001171791,1.4622301e-05
0.08748571,0.17984797,0.70364743,0.0052189394,0.010249825,0.01348945,3.6279565e-05,2.441728e-05
0.8593644,0.007902168,0.09367761,0.0057650637,0.030389732,0.0028848483,1.2111855e-05,4.094721e-06
0.28949976,0.01112457,0.5786427,0.08986617,0.012560764,0.018247347,4.8829726e-05,9.696935e-06
0.40492088,0.012293489,0.48665157,0.029517872,0.00858663,0.058011338,1.5099833e-05,3.1265465e-06
0.06099673,0.021661142,0.67947596,0.17938542,0.002004847,0.056395948,6.3532905e-05,1.6443833e-05
0.17698309,0.016854709,0.6851291,0.09413912,0.003547268,0.023251953,6.882206e-05,2.5862431e-05
0.025039418,0.048524626,0.9025264,0.019636089,0.0023643167,0.0017068768,0.00011422413,8.8077715e-05
0.003390156,0.027764443,0.93349457,0.028691199,0.0054708347,0.001130225,3.8864215e-05,1.976808e-05
0.042494424,0.022833958,0.81737036,0.09471665,0.020471673,0.0019869618,5.9003934e-05,6.690825e-05
0.04090695,0.007719241,0.7296686,0.21249911,0.003956807,0.0051233848,9.097844e-05,3.4955796e-05
0.008638714,0.003309638,0.739251,0.24574797,0.0017017996,0.0013111436,3.412052e-05,5.6289655e-06
0.14458512,0.022231702,0.6355517,0.18423524,0.006996971,0.006229188,7.834748e-05,9.170526e-05
0.019585786,0.021079065,0.8775058,0.03373416,0.039945323,0.008051758,6.994444e-05,2.8088523e-05
0.0013072323,0.41808686,0.5017331,0.0012873424,0.07735848,6.2923384e-05,0.00013884086,2.5164878e-05
0.0035440566,0.1833712,0.7797561,0.012872622,0.02010977,0.00022250731,9.309604e-05,3.0497038e-05
0.0011115645,0.66763437,0.20488195,0.0010113216,0.12508352,8.916689e-05,0.00018081772,7.3505175e-06
0.0070889685,0.44574308,0.026632635,0.00010714956,0.51916337,0.00017270837,0.0010133612,7.8640296e-05
0.001257486,0.2074047,0.016596263,0.0002500913,0.772952,8.1432845e-05,0.0013974231,6.0520484e-05
0.00052949815,0.16489077,0.008863447,0.0001171575,0.82327926,2.2789995e-05,0.002192345,0.00010478331
0.07881865,0.03472531,0.7892817,0.055307418,0.0065717427,0.034026675,0.001017894,0.00025052813
0.0180158,0.14055267,0.68350476,0.06135631,0.011122021,0.084488586,0.00049042195,0.00046943338
0.10930016,0.09203469,0.5059869,0.27746964,0.0030280105,0.0112927705,0.0007074013,0.0001803511
0.59625274,0.045700654,0.08508354,0.09054841,0.07623267,0.007971373,0.053688895,0.04452169
0.65092033,0.006295575,0.07300337,0.17541716,0.015053445,0.015790466,0.04662426,0.016895385
0.45385495,0.02456709,0.042920705,0.01444527,0.06251576,0.065430894,0.13543999,0.20082535
0.00063276984,0.009267477,0.0023002778,0.00067072327,0.004488985,0.00036879335,0.83400935,0.14826153
0.0002737674,0.009786044,0.0006078333,3.6711575e-05,0.032150216,0.00011922432,0.09256325,0.8644629
0.14439452,0.032965813,0.015507992,0.002780842,0.110480614,0.012404619,0.07977572,0.60168993
0.10153449,0.1477471,0.039353725,0.027357107,0.24499224,0.057975963,0.256879,0.12416031
0.795423,0.045201704,0.07090499,0.0058003813,0.04576305,0.019383676,0.013490421,0.0040327255
0.88915676,0.005986422,0.01309311,0.0018115569,0.0052558444,0.021065233,0.062224742,0.0014063827
0.97382396,0.001143871,0.006511337,0.0003201867,0.011870829,0.0043418887,0.0019340876,5.4144522e-05
0.9932081,0.00025302684,0.0034869553,0.0006141834,0.0012915973,0.0009391276,0.00019884013,8.147633e-06
0.9884983,0.00030236132,0.0054111667,0.0014307868,0.0015040461,0.002814369,3.7000445e-05,1.9872994e-06
0.9951626,0.00031653536,0.0011583441,0.001099973,0.001220281,0.0009695755,6.6781984e-05,5.958136e-06
0.96631527,0.0021770569,0.011164515,0.015146739,0.0032373061,0.0013946046,0.00043726852,0.00012731759
0.9538125,0.0006814321,0.011282531,0.030607022,0.0009532922,0.0024140268,0.00022439797,2.48283e-05
0.8939443,0.001160955,0.050620463,0.052576534,0.0006759425,0.00093677855,5.9374353e-05,2.564659e-05
0.9749707,0.0009162557,0.009471325,0.012721302,0.0005431359,0.00081013155,0.0002587297,0.0003084899
0.993859,0.0005653704,0.0025275212,0.0016231504,0.0009597484,0.00033420062,0.00011325939,1.7814116e-05
0.97799987,0.00073693617,0.008636845,0.006678436,0.0023967088,0.002517995,0.000911956,0.000121220204
0.9842464,0.00024235986,0.010082012,0.00302281,0.00045694484,0.0019193327,2.8740116e-05,1.3647389e-06
0.95688426,0.0008010002,0.03804816,0.0021207759,0.00050688564,0.0015863397,4.608165e-05,6.459864e-06
0.9829785,0.00043733034,0.010783651,0.0019542868,0.0014112673,0.0022476185,0.00017124771,1.6067477e-05
0.9099336,0.009508088,0.013216086,0.0019120724,0.062136095,0.0022978745,0.0008324151,0.00016380443
0.83885545,0.017058162,0.04178139,0.0048965197,0.080999285,0.013675151,0.0021350873,0.0005989411
0.93694615,0.0036233948,0.026188053,0.001468658,0.012414419,0.018976398,0.00033342428,4.9647206e-05
0.89761335,0.0033981248,0.072970316,0.00852537,0.002645859,0.014496785,0.0002896694,6.0612765e-05
0.8884701,0.00052777666,0.05252308,0.011171811,0.00058899133,0.046660464,4.9513e-05,8.268709e-06
0.7189156,0.0033403276,0.08254238,0.03850653,0.005296602,0.14781722,0.0035357266,4.573489e-05
0.7708259,0.0057827244,0.13198932,0.0262623,0.00518065,0.058509883,0.0014111425,3.803178e-05
0.88754886,0.0024431418,0.06591566,0.0026842528,0.013109806,0.027031377,0.0012265431,4.0462008e-05
0.97825205,0.00045257254,0.016935837,0.0037705677,0.00034576014,0.0002273001,1.2799166e-05,3.2006553e-06
0.96071553,0.0012033471,0.026256813,0.00906726,0.00096386316,0.0017217232,6.20378e-05,9.37696e-06
0.672167,0.006792557,0.16423704,0.07949059,0.0058118966,0.0704889,0.000945005,6.696549e-05
0.9273902,0.001770958,0.03886674,0.014620272,0.0019744097,0.015248904,0.0001101533,1.8451683e-05
0.8710297,0.0076982314,0.1136831,0.0047297142,0.0023697822,0.00046672387,1.5624506e-05,7.279733e-06
0.8346808,0.0031613195,0.10653258,0.039263252,0.0014841437,0.014811897,5.356725e-05,1.2308921e-05
0.6010504,0.0045574517,0.33763143,0.034150064,0.0033164958,0.019268144,1.838883e-05,7.73085e-06
0.93641657,0.0027225206,0.035846327,0.011781457,0.003377184,0.009826706,2.5626803e-05,3.4149652e-06
0.9865623,0.00027376163,0.0012472712,0.00040794857,0.0012863056,0.010140858,8.09691e-05,7.4052974e-07
0.8154628,0.002999129,0.009623263,0.0010608126,0.10977304,0.058316525,0.0024541768,0.0003102265
0.9953869,0.00022207826,0.0024557195,0.00013263113,0.0005582416,0.0010998804,0.00013724407,7.0863152e-06
0.99340445,0.0012926838,0.003112651,0.00059101515,0.0008921853,0.00064515334,5.7066867e-05,4.7870853e-06
0.9187319,0.0198221,0.028053697,0.0033008535,0.02812478,0.0014288921,0.0005029415,3.4856363e-05
0.9017869,0.0067011756,0.022280792,0.0320148,0.014910885,0.01839294,0.0036554984,0.00025697015
0.98691607,0.0005201483,0.002825533,0.0032190962,0.00059633475,0.005822624,9.6193806e-05,3.851247e-06
0.9973475,0.00014515872,0.0018336864,0.00032742828,9.072685e-05,0.00024377559,1.1029438e-05,7.219095e-07
0.96785116,0.0024782373,0.023061534,0.004846548,0.00036955255,0.0013114676,7.7551565e-05,3.929468e-06
0.9347633,0.001074535,0.036038626,0.025705917,0.00042055539,0.0019368135,5.3971315e-05,6.313711e-06
0.87803954,0.010201029,0.044256367,0.046827473,0.014665111,0.0015855738,0.0030690562,0.0013559137
0.9455393,0.0033178176,0.036148135,0.004417494,0.008105134,0.0022807375,0.00017858812,1.28137e-05
0.6047452,0.014632909,0.2782428,0.0046113376,0.07465226,0.021480238,0.0015428143,9.234533e-05
0.42791256,0.009256531,0.3999991,0.013903247,0.03965022,0.1073557,0.0018054326,0.0001171894
0.534325,0.03819499,0.14731161,0.025893854,0.028977275,0.20661062,0.017470688,0.0012160576
0.9853334,0.0016446342,0.0057039876,0.0028151928,0.0032097786,0.0005039744,0.00076031405,2.8603163e-05
0.98928386,0.0031637475,0.0032057597,0.0034375808,0.0005233271,0.00034727773,3.5549165e-05,2.7791518e-06
0.9628537,0.0013805743,0.022539215,0.010498675,0.00055242726,0.0019640117,0.00018899786,2.225441e-05
0.9794789,0.005653747,0.0025053062,0.0013631235,0.007046674,0.0004052817,0.0035225493,2.4467314e-05
0.994372,0.00068133057,0.0028861985,0.0005650765,0.0011696591,0.00020999163,0.00010878732,6.8925797e-06
0.998922,2.4619472e-05,0.0006341887,0.00019219168,6.833619e-05,0.00015291135,5.3245376e-06,4.0244896e-07
0.9841558,0.00041766601,0.011725101,0.0024769409,0.00068114937,0.0005289359,1.1361939e-05,3.0735641e-06
0.91029817,0.0051704445,0.063784696,0.004606921,0.00792535,0.006915534,0.0012159662,8.290611e-05
0.82973564,0.0036691104,0.12460122,0.025096918,0.005218161,0.011435661,0.00014186067,0.0001015433
0.8864753,0.0028897016,0.08117294,0.012427641,0.008463405,0.008375244,0.00014071325,5.489907e-05
0.61064917,0.023971029,0.081393145,0.021313764,0.21435402,0.035717018,0.010750464,0.0018513195
0.8808657,0.0065331277,0.047822222,0.015548239,0.042072147,0.0026505853,0.0042719343,0.00023608282
0.9914826,0.00012777948,0.0029059753,0.0026606459,0.000766765,0.0020033177,4.9247403e-05,3.6545332e-06
0.9637874,0.00052310806,0.0114008,0.008085377,0.00021059,0.01444595,0.0014945399,5.229228e-05
0.6882047,0.011604254,0.075145386,0.013798212,0.039687376,0.045008905,0.1220546,0.004496434
0.44603297,0.09404839,0.12582573,0.03349135,0.042268444,0.09284967,0.15050702,0.014976417
0.18602894,0.3569423,0.26858374,0.05542274,0.08061634,0.023085177,0.026553273,0.0027675661
0.12285738,0.39165205,0.36569503,0.022768464,0.03213173,0.061449684,0.0030916452,0.0003540266
0.028095797,0.19417909,0.52001685,0.06178242,0.16865097,0.0204861,0.0053399433,0.0014487604
0.003051585,0.23595566,0.626665,0.010841579,0.10971369,0.010924677,0.0028206462,2.7137296e-05
0.040474266,0.099830344,0.7672675,0.00550583,0.045124862,0.041372567,0.00034871104,7.5918666e-05
0.029800814,0.080171786,0.87536484,0.004001859,0.0070810956,0.0035171416,4.6408317e-05,1.6008718e-05
0.5154516,0.018260771,0.41897786,0.013543223,0.006879825,0.026872758,1.0683994e-05,3.2598111e-06
0.13895027,0.0439319,0.6167399,0.132896,0.02916239,0.03822426,6.955857e-05,2.5759708e-05
0.062965475,0.054640304,0.53518,0.2664165,0.034479767,0.04621997,4.1254418e-05,5.6713903e-05
0.35729074,0.0026527445,0.47629023,0.12132087,0.015940443,0.026493516,9.380552e-06,2.0638433e-06
0.25170833,0.008688643,0.35421696,0.26668093,0.05524504,0.06328884,0.00010563886,6.55062e-05
0.735719,0.0051684557,0.17264065,0.077809915,0.0032233887,0.005428979,6.879851e-06,2.8188008e-06
0.15527701,0.021457257,0.79258054,0.019505696,0.0104165105,0.000741785,9.385768e-06,1.1850587e-05
0.0043104603,0.022706168,0.95974356,0.010803635,0.002259897,0.00016954531,3.9987744e-06,2.5824038e-06
0.0144241825,0.021300584,0.9212827,0.038308296,0.003068237,0.0015640587,1.7519782e-05,3.434567e-05
0.011395992,0.021025345,0.9374124,0.020079743,0.0071156207,0.0027988509,8.9759975e-05,8.2505736e-05
0.013389615,0.019183347,0.93807155,0.022037525,0.003121692,0.0040652403,0.00011333898,1.782254e-05
0.01753466,0.04558499,0.8978071,0.009046684,0.029281506,0.0004901138,0.00019001265,6.496542e-05
0.031374265,0.047059882,0.80975914,0.02331693,0.08399384,0.0038503315,0.00027806536,0.00036751456
0.016559936,0.1176303,0.6367683,0.00146091,0.22592956,0.0010193043,0.00018235705,0.00044939967
0.03703584,0.19659536,0.6455791,0.0035982402,0.11677924,6.889385e-05,8.953555e-05,0.00025384265
0.024466041,0.33963865,0.1616628,0.0027416146,0.4690469,0.00026114628,0.0019566352,0.000226194
0.0067258156,0.28956643,0.084559165,0.0009779677,0.59617037,6.593355e-05,0.021410836,0.00052341924
0.005438322,0.05444716,0.017985724,0.0014302923,0.67458284,0.0011075359,0.24436699,0.00064123835
0.0039204466,0.15064004,0.027555177,0.0009121323,0.7296423,0.00061552733,0.08417292,0.0025414524
0.010854511,0.019805154,0.8340093,0.10241583,0.00828369,0.024304627,0.00025544153,7.146596e-05
0.050585967,0.014850977,0.8968957,0.019880194,0.0033533403,0.0141264545,0.0002439615,6.3273525e-05
0.18283203,0.10021913,0.66286665,0.0367263,0.012508919,0.004094816,0.00049410976,0.00025803066
0.799766,0.013248047,0.100764535,0.036934655,0.009415013,0.036358275,0.0027670106,0.0007464922
0.85548073,0.006679384,0.05361,0.02483895,0.0073877336,0.049023673,0.0015499125,0.0014295336
0.8221107,0.004143739,0.056960404,0.044019576,0.0031319999,0.06389303,0.00300601,0.002734487
0.54937285,0.0108419135,0.045439422,0.0029005625,0.031570476,0.041703325,0.25364232,0.06452906
0.15422684,0.027235085,0.02865368,0.00091195817,0.09950126,0.0012176238,0.28511897,0.40313458
0.040412236,0.006471983,0.0032369082,0.003397379,0.014776708,0.0034782388,0.1420774,0.7861492
0.015544021,0.019182973,0.004862588,0.0037690012,0.035262644,0.0044243047,0.2831005,0.633854
0.34892768,0.037313763,0.018731466,0.0013843375,0.1319001,0.039013516,0.3690768,0.053652346
0.7181442,0.025551101,0.01899493,0.0006459705,0.08439676,0.00652394,0.13966554,0.0060775545
0.9577368,0.0079054935,0.0070539587,0.00025502723,0.020057742,0.0010311321,0.005853617,0.00010630355
0.9951325,0.00022651494,0.0018553883,0.00087662484,0.0011446167,0.0003848287,0.00036762166,1.1914531e-05
0.95862025,0.0018959981,0.032378957,0.004770523,0.0011605474,0.001015381,0.00014950868,8.878119e-06
0.9648434,0.0001652299,0.021222638,0.01118084,0.00045589075,0.002081226,4.611707e-05,4.5518605e-06
0.8619437,0.0022880654,0.0578291,0.0747732,0.0016972388,0.0013315243,0.00010710154,3.005025e-05
0.9379294,0.0032949687,0.028494224,0.028961953,0.00038248082,0.0008088923,0.00011013546,1.7929826e-05
0.9723895,0.0012408599,0.01705731,0.0060169357,0.0012039713,0.002052261,2.4862855e-05,1.4330986e-05
0.97578466,0.0013144116,0.012437622,0.0064888448,0.0024526485,0.001193944,0.00025861943,6.917237e-05
0.9959787,0.000100897865,0.0013022701,0.0013800568,0.0010218199,0.00013082394,8.469996e-05,8.222801e-07
0.99724424,3.2538777e-05,0.0013286979,0.0008873759,4.037123e-05,0.00045873073,7.19228e-06,8.394265e-07
0.9976132,3.183085e-05,0.0011450634,0.0005602065,8.887487e-05,0.000549886,9.928101e-06,1.11854e-06
0.9764455,0.00050308515,0.01362492,0.0022504039,0.0008253587,0.0062746517,6.416388e-05,1.1954335e-05
0.9939626,0.00066219724,0.0023706383,0.00028361165,0.0015834048,0.00092219515,0.0002081823,7.077991e-06
0.79023397,0.0433181,0.04175917,0.006895416,0.092774585,0.023362383,0.0008024319,0.0008539993
0.95270365,0.0023740574,0.015790151,0.0032688372,0.019638171,0.0033017437,0.0026936177,0.00022983739
0.8767292,0.0074900663,0.04113347,0.0019714322,0.0548924,0.015934099,0.001710935,0.0001384898
0.8479355,0.0028390093,0.07266595,0.0044287625,0.05680032,0.013342562,0.0019163642,7.143751e-05
0.87464523,0.0018816959,0.08332064,0.021271124,0.0037637993,0.015058759,5.1011568e-05,7.729511e-06
0.75060785,0.006587131,0.044492733,0.13967167,0.025788596,0.019825313,0.012451409,0.00057530106
0.43244648,0.028124396,0.07175489,0.022295615,0.114454105,0.3264367,0.0042404295,0.0002473417
0.80234647,0.0062715877,0.047814496,0.0022985744,0.027028669,0.11128666,0.0028833856,7.02128e-05
0.9883365,0.00017589821,0.009363639,0.00041293472,0.0001849896,0.0015223942,3.0782458e-06,5.790067e-07
0.917709,0.0009899032,0.06179345,0.013403402,0.00054272,0.005550861,7.5774333e-06,3.0681188e-06
0.6824185,0.008185199,0.16169259,0.00905332,0.07131885,0.0672184,9.437728e-05,1.870688e-05
0.9175565,0.0027829423,0.05372839,0.004117053,0.014984656,0.006799583,2.6603333e-05,4.2847532e-06
0.8769482,0.003969796,0.11473658,0.0023920822,0.0012343884,0.00070841174,6.4083033e-06,4.198846e-06
0.68134993,0.010523099,0.30034867,0.0033397072,0.0010017524,0.0034292769,5.960789e-06,1.6487464e-06
0.6324521,0.0026424318,0.34833774,0.014989009,0.00068100874,0.0008959339,1.2293534e-06,5.847567e-07
0.9900697,0.0011536112,0.0047455993,0.001194225,0.0021635897,0.000639229,2.4529672e-05,9.563371e-06
0.93392324,0.0007475519,0.0017801889,0.0007945519,0.04916402,0.013272408,0.00029672714,2.1248876e-05
0.82066035,0.0043114084,0.007882754,0.0022790662,0.08256091,0.07823327,0.0038768058,0.00019547204
0.93635076,0.006679625,0.015163659,0.003938448,0.010600175,0.02572578,0.0015210861,2.0387348e-05
0.94302475,0.0042172624,0.017551072,0.0012451286,0.028004257,0.0057677478,0.00015760897,3.2182645e-05
0.5104225,0.025358967,0.026265716,0.015885359,0.40257964,0.0027805283,0.014289333,0.0024179362
0.9715655,0.00073561544,0.008898881,0.002199784,0.015433438,0.00087430794,0.00013730621,0.00015524651
0.9896772,0.00010245273,0.0067615127,0.0009209505,0.0008293236,0.0017042323,3.008113e-06,1.4896949e-06
0.9109488,0.0015127601,0.053918503,0.0017644918,0.013434554,0.018359706,5.695659e-05,4.2143897e-06
0.94407374,0.0009369591,0.013821426,0.0012606726,0.016133502,0.023653166,0.00011520387,5.269583e-06
0.9837219,0.00018777426,0.00585421,0.007670182,0.0005204196,0.0019270867,0.0001138194,4.5918546e-06
0.96876323,0.0044806115,0.011346313,0.0024082842,0.011390038,0.0011382495,0.00045439476,1.883349e-05
0.96871066,0.0014601956,0.0045094853,0.0007879163,0.009381591,0.01486363,0.00028162828,4.969022e-06
0.9409328,0.0026398199,0.03613684,0.00088563736,0.012536661,0.0062976102,0.00056235516,8.1864055e-06
0.73421836,0.0018596859,0.10151588,0.0024053678,0.0046914476,0.15499078,0.00029932844,1.9164172e-05
0.99332833,0.00012474465,0.0027744677,0.00064809347,0.00056520576,0.0025344968,2.3474078e-05,1.2746511e-06
0.9772094,0.0019889085,0.008780541,0.0014873254,0.0076419367,0.002745559,0.0001409556,5.3678646e-06
0.9953113,0.00037096965,0.0016681333,0.0014836459,0.00015204816,0.0009591483,5.343474e-05,1.3652588e-06
0.9241004,0.012172924,0.057480168,0.00091267464,0.0040828236,0.000642518,0.00059741543,1.1064984e-05
0.98838115,0.0016361198,0.008363008,0.0005660659,0.0008939315,4.387855e-05,0.00011105843,4.8695815e-06
0.98279124,0.0004996016,0.004439133,0.0008690319,0.007384531,0.0005046868,0.003479235,3.2505835e-05
0.98589814,0.00024979655,0.0068838135,0.0050271996,0.00049723097,0.0013254232,9.63668e-05,2.2078519e-05
0.97859895,0.0004396672,0.017179674,0.0028105166,0.00027263345,0.0006793992,1.4675713e-05,4.3800783e-06
0.7595765,0.0035340823,0.20605388,0.025251446,0.0007168744,0.004807901,5.5517557e-05,3.7886318e-06
0.8425753,0.0028492946,0.10000958,0.014335046,0.003659137,0.03602795,0.0005099632,3.3812867e-05
