TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.06858918,0.043989897,0.7812476,0.0044644214,0.016889537,0.08457123,0.00019283689,5.5185294e-05
0.028067857,0.025359541,0.8503396,0.01609591,0.006868442,0.07312057,0.00010125612,4.6801266e-05
0.03668648,0.050114524,0.6854733,0.060437795,0.045975663,0.117820874,0.0031043224,0.00038691825
0.07743789,0.01878661,0.5486088,0.30748162,0.012985041,0.03134677,0.00319659,0.00015677024
0.028745396,0.015146103,0.2252414,0.71569866,0.0019164149,0.011554067,0.0016259084,7.210367e-05
0.020467535,0.016048843,0.6511958,0.27671307,0.0065827393,0.028087834,0.00066905323,0.0002350686
0.008360429,0.02747111,0.8364237,0.118980266,0.0065016025,0.002134441,8.087004e-05,4.763367e-05
0.034047514,0.02077598,0.50403416,0.4233031,0.0072227237,0.010251634,0.0002460108,0.00011895341
0.008507374,0.011961754,0.8195362,0.13250656,0.008157831,0.017913952,0.0008173191,0.0005989216
0.0036254618,0.022865202,0.88600016,0.04664549,0.029536985,0.00966333,0.00069835334,0.00096504367
0.006816847,0.009697203,0.9519773,0.02212219,0.0005143092,0.008769218,7.091279e-05,3.2035317e-05
0.06330211,0.052498296,0.77170575,0.06948515,0.0038455406,0.038720123,0.000399153,4.388027e-05
0.027511371,0.031162696,0.7618384,0.14914905,0.0012547666,0.02897488,8.441664e-05,2.4302537e-05
0.0033993577,0.077384,0.42282802,0.45191813,0.028255565,0.015624687,0.0003046945,0.00028550034
0.006787219,0.023802772,0.39034727,0.5158124,0.04006072,0.022109816,0.00040391317,0.0006758782
0.008609333,0.05832628,0.66645217,0.1884595,0.06422647,0.012494922,0.0012242199,0.00020721498
0.00893971,0.018068893,0.32147926,0.46519566,0.021649987,0.16433504,0.00023395999,9.7438766e-05
0.008841171,0.004602724,0.2452296,0.28498527,0.0075694486,0.44758496,0.0008577426,0.0003291331
0.08614278,0.0045816363,0.0918838,0.535642,0.0048942245,0.27625483,0.00034068958,0.00026000614
0.026542274,0.022751592,0.1755835,0.18796457,0.022186477,0.56285626,0.0011356489,0.0009796835
0.032542605,0.010074901,0.017428285,0.1339216,0.12292303,0.6721984,0.0056379363,0.0052732904
0.15287504,0.0127549,0.013032919,0.08838536,0.5866232,0.13445099,0.007437497,0.00444009
0.110486805,0.0077075213,0.008079952,0.008781249,0.8572909,0.005710331,0.0014997387,0.00044339444
0.030675706,0.0028646183,0.00459353,0.012468412,0.93956435,0.0072176526,0.0018307769,0.0007848459
0.19884026,0.0027011218,0.0236309,0.12393662,0.50265616,0.14722256,0.00084382127,0.00016853682
0.3631479,0.0040530493,0.086720526,0.13829334,0.23644546,0.1709091,0.00028816084,0.00014238738
0.040895656,0.47634166,0.45273322,0.013185591,0.0065626865,0.0021309422,0.007844964,0.00030542215
0.015053598,0.5333239,0.4175282,0.023078464,0.0071392925,0.0014840562,0.0022716564,0.00012084148
0.005881911,0.82664114,0.15867344,0.0033776653,0.004004669,0.00016906195,0.0011050845,0.00014695097
0.005767456,0.76127666,0.21486847,0.012106338,0.0048271255,9.420138e-05,0.000935738,0.00012408024
0.0024552054,0.50156605,0.36339512,0.11507593,0.014809287,0.0013432236,0.0008962459,0.00045891613
0.025258096,0.44570047,0.28644618,0.1714417,0.055141866,0.007933306,0.0034626462,0.004615728
0.05979414,0.358394,0.3295957,0.10522006,0.110659555,0.015679682,0.0061555044,0.014501335
0.029320873,0.634158,0.19032317,0.008880805,0.112574324,0.020878287,0.0014895012,0.002374983
0.19152899,0.25524482,0.20215921,0.010238799,0.29183573,0.047825187,0.00072238944,0.00044498246
0.92990077,0.0061477926,0.04565102,0.007052671,0.009085121,0.002095098,5.8207293e-05,9.244657e-06
0.94859415,0.006967484,0.030577075,0.0027677482,0.006878136,0.0033349046,0.0008107668,6.970694e-05
0.8756135,0.01353779,0.066117845,0.0041151815,0.011434712,0.027578183,0.001456736,0.00014597253
0.79023683,0.014766728,0.020612428,0.010075965,0.09594643,0.05866952,0.008647744,0.0010445331
0.21495467,0.006540064,0.0037184623,0.0017349891,0.7519829,0.0205317,0.00050320453,3.4008557e-05
0.10147573,0.013462229,0.011639509,0.0021641175,0.78972536,0.08035476,0.0010736197,0.00010473211
0.15782113,0.006475142,0.007103199,0.00567377,0.806987,0.012284696,0.0032403173,0.00041477283
0.72229743,0.0048527033,0.011876291,0.007826016,0.055597637,0.19231582,0.005093559,0.00014040945
0.053170577,0.0031581381,0.0038596725,0.0005429018,0.012752483,0.92592794,0.0005560825,3.219935e-05
0.10313339,0.0077125425,0.0023937388,0.0003698677,0.23560977,0.6496093,0.0007275157,0.00044379826
0.00010024323,0.003056616,0.00014166144,4.2700567e-06,0.9958378,5.4606706e-05,0.0003952731,0.00040945833
0.0029752525,0.0025667439,0.00071086024,8.1873186e-05,0.97269577,7.86902e-05,0.018063262,0.002827541
0.0006887262,0.0082713505,0.0003729098,1.6719225e-05,0.97909915,5.4653494e-05,0.009828083,0.0016684765
0.002196962,0.0051415176,0.0014427499,0.00017539671,0.986937,0.00046031157,0.0034976671,0.00014850347
0.03954368,0.013019775,0.021729529,0.057371087,0.8186027,0.037630036,0.0111532435,0.0009499276
0.07976515,0.027350968,0.0803936,0.06320608,0.59443146,0.13725449,0.016309414,0.0012888546
0.025863335,0.08697767,0.024338791,0.009878046,0.46294203,0.3599804,0.02629657,0.0037230875
0.052820414,0.11376684,0.07500724,0.018466802,0.4236218,0.2682255,0.041686926,0.0064044204
0.32731375,0.10441478,0.13747722,0.006036724,0.1740917,0.24212009,0.007809241,0.0007365201
0.61894804,0.005975656,0.023350773,0.0024887067,0.08489138,0.26390943,0.00040793887,2.803748e-05
0.7137779,0.0035865223,0.0306287,0.004538403,0.13417391,0.11286549,0.00034934116,7.971657e-05
0.84422755,0.00257945,0.0147448145,0.007068158,0.077182256,0.052526694,0.0014909604,0.00018007816
0.59000033,0.0060494235,0.08102055,0.08606744,0.18998997,0.04573621,0.0004899582,0.0006461394
0.3968133,0.023675537,0.1158887,0.038046025,0.31866762,0.10389122,0.0022797144,0.00073774497
0.09231874,0.046093654,0.12507549,0.021918193,0.6813717,0.02880623,0.003540007,0.0008760423
0.119307585,0.034894526,0.35553676,0.036028463,0.24715674,0.20483457,0.0016714236,0.0005698545
0.75465757,0.002395262,0.04024485,0.039162815,0.08979424,0.07283812,0.0006825695,0.00022467384
0.98886067,0.00012578386,0.0024886103,0.0036786203,0.0007640721,0.004036749,4.116727e-05,4.3568907e-06
0.99397993,0.0001492018,0.0024779434,0.0023545458,0.00039405638,0.000629392,9.537843e-06,5.4789084e-06
0.99185175,3.498742e-05,0.0017061797,0.0016431595,0.00035275772,0.0043867114,1.5399744e-05,9.070577e-06
0.9896829,0.00014405265,0.0038177257,0.0022125687,0.002382754,0.0017354813,1.4224377e-05,1.025653e-05
0.9699602,0.0017290693,0.013422604,0.0011774781,0.008419264,0.0052351556,4.6850157e-05,9.3824965e-06
0.6333351,0.021358678,0.2815236,0.032309067,0.019929022,0.011075828,9.866046e-05,0.0003699559
0.12712783,0.055015117,0.5358655,0.21463262,0.03956486,0.027346127,0.0002004449,0.00024749775
0.2618838,0.0443346,0.52363575,0.118949465,0.039801545,0.010899796,0.0004146489,8.041835e-05
0.13258433,0.115018725,0.6618934,0.041054726,0.04777452,0.00066201354,0.00092415645,8.815491e-05
0.37625554,0.03136161,0.47928587,0.051254593,0.048008617,0.012567891,0.0010777974,0.00018796294
0.5941164,0.015921326,0.15574077,0.093917,0.011848448,0.12705609,0.0010987406,0.00030123067
0.856344,0.013079995,0.038650338,0.010077215,0.015867114,0.065408275,0.00049556093,7.7444085e-05
0.96857923,0.007855176,0.010821652,0.0004399958,0.0015002191,0.010776986,2.4200186e-05,2.394174e-06
0.8818944,0.022348262,0.047387857,0.007423116,0.022498135,0.018170634,0.00022379066,5.376428e-05
0.9706819,0.009778958,0.01179573,0.0012219688,0.0032536427,0.0031681044,9.2885115e-05,6.714729e-06
0.9032461,0.004191588,0.015833236,0.019158604,0.007428036,0.049476147,0.00062192336,4.451318e-05
0.6433571,0.030229338,0.049762987,0.0320981,0.046978284,0.19436873,0.0023574724,0.0008479543
0.5073389,0.014748018,0.035906542,0.3018893,0.070561774,0.057812538,0.007962572,0.0037803536
0.6003958,0.026713947,0.12747584,0.022120932,0.06315696,0.15053578,0.0077376664,0.0018631278
0.7295109,0.004393612,0.033391662,0.014641128,0.04801693,0.16746834,0.002306955,0.00027039964
0.8799266,0.0019224101,0.0058019576,0.0023712371,0.009028761,0.10063629,0.0002996048,1.3073577e-05
0.9016846,0.006248634,0.014052229,0.004221929,0.010922168,0.062282898,0.0005714209,1.598693e-05
0.9424846,0.0054963604,0.010571668,0.0014837229,0.0056586456,0.03403021,0.00026743597,7.3677816e-06
0.5718346,0.02478861,0.082924664,0.0053898287,0.0069626085,0.30623686,0.0018307319,3.2033815e-05
0.84407485,0.051285345,0.05413436,0.004823936,0.007001014,0.03768526,0.0009214307,7.381223e-05
0.8347659,0.013409667,0.11481959,0.026876867,0.0012658103,0.008688851,7.83107e-05,9.5048556e-05
0.34167898,0.014136654,0.5514031,0.056001473,0.008071231,0.028379656,0.00029242586,3.6488156e-05
0.6233283,0.0060263365,0.22276066,0.11379655,0.000511958,0.033175748,0.00030931068,9.1049376e-05
0.6280259,0.025257012,0.2674179,0.027549084,0.04067105,0.008606186,0.0020017761,0.00047099695
0.98513156,0.0005624048,0.00729679,0.0030493992,0.0032459756,0.00064659293,5.6223886e-05,1.1046166e-05
0.8391077,0.022316525,0.08286941,0.008697979,0.04229543,0.0043524196,0.00019709677,0.00016351961
0.42107177,0.18968138,0.33328506,0.02400202,0.02122519,0.008778007,0.0016356427,0.00032076382
0.12552217,0.098892175,0.6983724,0.06199738,0.0054215915,0.009190618,0.00053625356,6.734755e-05
0.0018067262,0.11529814,0.7868952,0.08482844,0.0036789486,0.0070161927,0.00037490827,0.00010149381
0.00160312,0.10591567,0.80642664,0.025822163,0.018976811,0.04038094,0.0006523113,0.00022238966
0.0026862328,0.08914681,0.8519881,0.012967692,0.020298887,0.022587731,0.00029235435,3.2330783e-05
0.0010443988,0.24582505,0.6802728,0.003800531,0.03193441,0.036582075,0.00048826874,5.243762e-05
0.0008188884,0.3523696,0.62140536,0.0018239053,0.019169947,0.0030757454,0.00124295,9.345762e-05
0.0019084226,0.050909646,0.7124644,0.14773044,0.0046247183,0.08205999,0.00027320042,2.9162282e-05
0.0041151675,0.08075077,0.5542361,0.2705904,0.010654198,0.079502456,9.502586e-05,5.5872842e-05
0.01997197,0.019465964,0.43956015,0.4228781,0.028199462,0.069329865,0.0004121285,0.00018227567
0.003011404,0.009194824,0.89126986,0.04494939,0.0034735983,0.048060093,2.9142886e-05,1.1789555e-05
0.0064461,0.022000877,0.6953567,0.11467066,0.03964302,0.12172526,9.685101e-05,6.0608392e-05
0.011207829,0.031852804,0.8275023,0.074218154,0.026049737,0.029043602,5.0137107e-05,7.534249e-05
0.11035591,0.07580902,0.7012446,0.08596249,0.007889712,0.017531514,0.0006598671,0.0005468638
0.047090918,0.019483818,0.9138817,0.011444758,0.0010046138,0.0070035234,7.418215e-05,1.649707e-05
0.03324495,0.016128752,0.89337796,0.05315473,0.0022685057,0.0015829257,0.0001808689,6.140957e-05
0.018180752,0.012669298,0.8616655,0.078867905,0.012292334,0.0162285,3.6354748e-05,5.9341528e-05
0.014348359,0.00281573,0.34785998,0.5645653,0.0046055457,0.065734595,3.754207e-05,3.2934633e-05
0.009461619,0.016536444,0.28858435,0.53446937,0.040972687,0.10961896,0.00029214125,6.450245e-05
0.0067238323,0.0037880833,0.04697667,0.91511035,0.022744117,0.0014883049,0.0012534566,0.0019152287
0.0030724416,0.020832954,0.215463,0.62478364,0.12918548,0.0056834863,0.00038289517,0.00059603766
0.00040674358,0.0010830004,0.039031558,0.9363149,0.010202115,0.012901012,4.0008254e-05,2.0748648e-05
0.022389665,0.0009529047,0.032648772,0.545564,0.0028928763,0.39511847,0.00036136218,7.1903196e-05
0.21218587,0.007257276,0.045474187,0.28649372,0.03912131,0.40851372,0.00080825994,0.00014558587
0.020935442,0.019776871,0.015263077,0.20361051,0.70061547,0.037779007,0.001676438,0.00034306434
0.084926374,0.02895323,0.03223272,0.25167024,0.5347307,0.05954484,0.006747353,0.0011945812
0.023589956,0.00095314626,0.0075164023,0.005536605,0.95400804,0.007898135,0.0004172648,8.046349e-05
0.002558227,0.0012749544,0.002418129,0.0016072667,0.9915304,7.7627374e-05,0.00050637615,2.6908296e-05
0.027074661,0.020113962,0.0460354,0.036734004,0.86523026,0.004284454,0.00043172282,9.5551564e-05
0.1428659,0.058985278,0.3384948,0.09157164,0.34613582,0.020297587,0.0014056165,0.00024335457
0.05148183,0.61019415,0.1870737,0.0013876779,0.1473843,0.00033144353,0.0018131038,0.0003337673
0.09441832,0.6740138,0.19827496,0.016270991,0.012084684,0.0020653794,0.002518572,0.00035321453
0.4213459,0.2022885,0.2745617,0.07902525,0.020186236,0.0015248323,0.00081406446,0.0002534483
0.0596712,0.22605562,0.51255083,0.086471535,0.10932559,0.0016989805,0.0037042848,0.00052200444
0.0997667,0.019106643,0.11684535,0.07182254,0.6804811,0.008599203,0.0025474709,0.00083109405
0.066510595,0.2582041,0.6054819,0.04256373,0.020072985,0.002340841,0.0035628946,0.0012629288
0.53851783,0.18205437,0.21411641,0.03119565,0.007337509,0.019374693,0.0012980253,0.0061055413
0.24859533,0.15782107,0.4267442,0.0958095,0.04859802,0.017119247,0.00095661706,0.004356044
0.296999,0.16212763,0.46504128,0.009866393,0.060737226,0.0023326902,0.0011537294,0.0017419482
0.4019425,0.1854546,0.35838643,0.0021893803,0.024707658,0.023350168,0.0019826295,0.0019866517
0.9098042,0.0024554944,0.019167637,0.0028929499,0.004064176,0.060542714,0.0009129971,0.00015973074
0.6093424,0.0061610155,0.010846439,0.00907231,0.085190184,0.26495442,0.013811258,0.00062198984
0.24534672,0.00046231548,0.0015170296,0.0020207001,0.18509069,0.56249255,0.0029045043,0.00016543218
0.3662056,0.0029781542,0.0016121614,0.0018882818,0.48654518,0.13943636,0.0011752942,0.00015897445
0.08953851,0.010630704,0.01644962,0.005205398,0.67799574,0.19594541,0.003717144,0.000517549
0.049615122,0.018227523,0.008480593,0.024301011,0.8863402,0.00768717,0.0043484406,0.0009999858
0.23470859,0.0049243383,0.009549844,0.0068348856,0.70379984,0.03293878,0.007062048,0.00018167158
0.038533602,0.0026399586,0.003785698,0.0031072693,0.9314535,0.020055573,0.00037714725,4.713844e-05
0.027392546,0.00681608,0.0031432898,0.0019573264,0.8878347,0.0722054,0.00050271157,0.00014782356
0.023080008,0.0010661196,0.003041636,0.0077135754,0.95377755,0.011072356,0.00022807384,2.0723457e-05
0.047606822,0.005725561,0.031967707,0.0065218406,0.8918535,0.014789114,0.0015047072,3.0716783e-05
0.0103212595,0.052102216,0.022980446,0.0017148055,0.89665264,0.013308036,0.002404149,0.000516364
0.043015342,0.007250188,0.029977273,0.010010432,0.8451081,0.05995743,0.0039401297,0.00074103585
0.30022004,0.008396558,0.025843726,0.006445294,0.30883765,0.34532362,0.0041601253,0.00077298225
0.7101323,0.0041479478,0.012568214,0.029097864,0.12301163,0.11547539,0.004558387,0.0010081965
0.14443272,0.0622848,0.045363873,0.020388156,0.39648813,0.2428417,0.07962209,0.008578507
0.12214348,0.1787294,0.14393587,0.04361275,0.27714244,0.18664098,0.041219547,0.0065755346
0.29328427,0.12624635,0.33003733,0.014410268,0.14732903,0.081003696,0.007118904,0.0005701954
0.690534,0.012694657,0.13290718,0.079781085,0.03737502,0.045896277,0.0006332995,0.00017841192
0.97985816,0.0009644506,0.014249599,0.0014478988,0.0015263042,0.0018977128,3.698039e-05,1.8851402e-05
0.94712406,0.002844608,0.038290862,0.002701366,0.006590332,0.002264038,8.92843e-05,9.555214e-05
0.98265195,0.00063652435,0.008823586,0.0043861894,0.0020973817,0.0013898044,9.167409e-06,5.3879066e-06
0.94726294,0.0015965955,0.02495698,0.012437507,0.0024585302,0.011195988,7.718676e-05,1.409996e-05
0.9315586,0.0016731458,0.026027031,0.014648032,0.009602663,0.016281731,0.00019310148,1.5647702e-05
0.8579163,0.0023766789,0.04795752,0.050706588,0.0036307275,0.037311547,8.1489365e-05,1.9101411e-05
0.827441,0.0006952769,0.03005004,0.13050917,0.0015325968,0.009751263,8.065664e-06,1.26650375e-05
0.97315866,0.00026124762,0.008641826,0.015558565,0.00024101851,0.0021313252,3.766952e-06,3.5844553e-06
0.95528936,0.0009653395,0.011998376,0.030420046,0.00060430233,0.00068954803,1.1129393e-05,2.1913831e-05
0.96881425,0.0010100163,0.0086549185,0.014548742,0.005962865,0.0008968431,1.2553088e-05,9.989852e-05
0.6882947,0.026333869,0.21638983,0.032955475,0.032763675,0.001417371,0.0013308488,0.0005141768
0.9106907,0.00369763,0.054775003,0.019102076,0.008980222,0.002649126,6.775738e-05,3.7427813e-05
0.037976034,0.12908237,0.285682,0.51418275,0.023562744,0.0066692624,0.00063001324,0.00221492
0.032053445,0.09965209,0.6310768,0.2282078,0.0053361487,0.0032529568,0.00028003874,0.00014074412
0.02063036,0.058735948,0.88576865,0.028353788,0.0033108855,0.0029449689,0.00018166505,7.3688425e-05
0.039598852,0.05901782,0.8518523,0.028839704,0.0035727513,0.016817559,0.0001798171,0.00012103822
0.2441551,0.07572197,0.5588972,0.04298368,0.054884136,0.022939987,0.00032443574,9.348525e-05
0.17076103,0.19523835,0.43965796,0.025087474,0.15693398,0.009988343,0.0010423787,0.0012904931
0.05576215,0.3648154,0.40970975,0.080808386,0.07886081,0.0064185993,0.0013112467,0.0023136626
0.16543719,0.40881217,0.25294033,0.009909264,0.13253495,0.02060963,0.0037737165,0.005982905
0.574172,0.10660675,0.2364292,0.0039666216,0.053422615,0.024669932,0.00049786805,0.00023500223
0.853184,0.024397433,0.062277146,0.0027046837,0.01938159,0.03795479,6.867683e-05,3.172356e-05
0.92255366,0.010088875,0.027106827,0.005982479,0.0042915884,0.029834023,0.00013178207,1.0807464e-05
0.8311251,0.038065173,0.0668816,0.019352233,0.0055986615,0.038647294,0.00024038531,8.943982e-05
0.10436568,0.45854914,0.3557845,0.015593739,0.056839574,0.008017402,0.00072702713,0.00012306053
0.10007233,0.33434588,0.27324748,0.0058221486,0.28314,0.0031576396,0.00019659274,1.7859773e-05
0.5324635,0.13813114,0.28211752,0.014610962,0.029369663,0.0031436083,0.00010730494,5.625131e-05
0.39426327,0.08433196,0.28326133,0.11274068,0.03457408,0.08928053,0.0012934812,0.00025461434
0.82844895,0.02706583,0.04626456,0.052656036,0.02140466,0.023776114,0.00030946525,7.431985e-05
0.124007516,0.05335068,0.5930005,0.16821237,0.017216563,0.04409976,9.3295166e-05,1.9326739e-05
0.08302482,0.08925034,0.27155367,0.020506,0.045167,0.48899755,0.0014123194,8.822342e-05
0.116556086,0.13341485,0.418793,0.060382705,0.023527564,0.24558687,0.0015469885,0.00019199704
0.47385898,0.036027487,0.20878604,0.20625637,0.05404455,0.020252993,0.00051360996,0.0002598004
0.70580417,0.02156704,0.19642474,0.03544798,0.022369456,0.018246481,7.326795e-05,6.6817614e-05
0.33022118,0.082567014,0.4765538,0.059120744,0.008048163,0.043149233,0.00013171315,0.00020831575
0.14174913,0.1985232,0.5922297,0.0196303,0.020540578,0.026919631,0.0002809136,0.00012656397
0.19183227,0.1434173,0.42708412,0.12359674,0.05895138,0.05436218,0.00037149808,0.00038449003
0.056433756,0.22252285,0.48848528,0.10202855,0.040017582,0.089880615,0.0005775475,5.3845768e-05
0.039457772,0.5744138,0.21503536,0.018395908,0.027386388,0.1212985,0.0039761732,3.6033274e-05
0.012830278,0.2127604,0.50451964,0.060169764,0.0057013407,0.20247184,0.0015198101,2.6970292e-05
0.0007600055,0.5637945,0.3808559,0.039425448,0.0021903308,0.012344339,0.0005555867,7.393177e-05
0.002026604,0.440019,0.5285052,0.013137606,0.0044036536,0.010866679,0.0009927354,4.8593036e-05
0.005922351,0.07365178,0.8115804,0.06252534,0.014074279,0.0318396,0.00028715646,0.00011904296
0.0023369,0.06359436,0.8690711,0.038169056,0.0073181023,0.018919231,0.00029859378,0.0002926384
0.005217952,0.026167195,0.935398,0.005790011,0.0043591866,0.022820089,0.00012942353,0.00011799833
0.0047535948,0.018393425,0.8701492,0.071305655,0.0039741304,0.031195885,0.0001342377,9.389731e-05
