TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.02033169,0.38007495,0.43897006,0.005220893,0.12653004,0.011917209,0.015220372,0.0017348508
0.011020815,0.23953214,0.54913664,0.01703142,0.1774595,0.002697069,0.0027810184,0.00034137027
0.0015884007,0.47137573,0.3983291,0.0015610518,0.12676181,0.00019718127,0.00011643273,7.034416e-05
0.0024445679,0.34148127,0.45035788,0.0015386366,0.20277248,0.00081951043,0.00050350046,8.227057e-05
0.004195285,0.39618897,0.5475312,0.003596707,0.047185473,0.00072557013,0.00050870515,6.8052184e-05
0.003662933,0.6422333,0.30976117,0.012327089,0.02798775,0.00069334137,0.0031971708,0.00013729895
0.003389285,0.34874564,0.6231562,0.0057744198,0.017896134,0.00092005153,9.401904e-05,2.4226401e-05
0.0001376199,0.87448186,0.12183289,0.0007260658,0.0027050246,6.343131e-05,4.270725e-05,1.0377109e-05
0.0003625183,0.8887576,0.09330763,0.00045706079,0.0168633,2.5961981e-05,0.00012013266,0.000105712694
0.0009296293,0.74682015,0.24181333,0.0013028514,0.008963589,9.001216e-05,5.812015e-05,2.2351694e-05
0.018674368,0.43513596,0.51522243,0.003439936,0.027048962,0.00040780246,5.277167e-05,1.7819468e-05
0.43081307,0.06504508,0.38985577,0.028648619,0.026977971,0.057791527,0.0005457956,0.00032201636
0.3863844,0.14525788,0.37609547,0.026060881,0.007980413,0.057740092,0.00035684463,0.00012393376
0.04113089,0.23815133,0.63712835,0.026178673,0.024522513,0.029523032,0.00082567416,0.0025395604
0.46337503,0.02304613,0.34063113,0.015854709,0.0066412888,0.15016417,0.00015291746,0.0001346046
0.84483874,0.0045654452,0.11606305,0.016184088,0.0027173578,0.0153541695,0.00025648114,2.0766583e-05
0.41471714,0.07039038,0.3554031,0.01941955,0.06467618,0.06962723,0.005508148,0.0002583617
0.06840999,0.2963304,0.37966415,0.0047816755,0.119043365,0.12547477,0.0061583477,0.00013727462
0.0027664818,0.65800667,0.2933392,0.0007379385,0.04079658,0.002224958,0.0019182789,0.0002097896
0.00047225598,0.78234094,0.17855123,0.0042225486,0.02990112,0.002126923,0.0020451688,0.00033975465
0.00046699337,0.7713674,0.1575462,0.002519347,0.06592253,0.00046547648,0.0014924146,0.00021961724
0.00039810874,0.74878156,0.21774633,0.0030046382,0.028295811,0.0005825188,0.0010742389,0.00011685404
0.000782746,0.7967511,0.1670905,0.003889774,0.028399492,0.0013510663,0.0014776629,0.0002576264
0.0015282446,0.67299604,0.28003326,0.0014749378,0.042874303,0.0003559565,0.0006802492,5.6953733e-05
0.000977366,0.54676116,0.36758536,0.0024799376,0.08112775,0.00015243168,0.00066995044,0.00024602035
0.0007328111,0.565554,0.38012695,0.009279406,0.04256378,0.0009776747,0.0007005933,6.4863714e-05
0.0005360369,0.569787,0.39007422,0.021888563,0.016312199,0.0006868529,0.0006918275,2.3266291e-05
0.0019196327,0.54642034,0.42515028,0.018924002,0.0062940894,0.00091463194,0.00029907344,7.8088415e-05
0.0040535405,0.51315963,0.45458797,0.02193874,0.0025757567,0.0032382107,0.000380128,6.602548e-05
0.0008813654,0.75568175,0.224319,0.003697551,0.010031762,0.0053041577,7.627468e-05,8.130319e-06
0.0033151915,0.74557996,0.2379344,0.0029439842,0.006183734,0.0039208336,0.00011469905,7.207986e-06
0.001025275,0.8990277,0.09541146,0.00042078248,0.0036663169,0.00011980686,0.00028129964,4.7304904e-05
1.8591654e-05,0.93821305,0.036388047,5.6573357e-05,0.025209986,2.0861378e-05,8.9277055e-05,3.6093988e-06
0.00023140848,0.84342855,0.09384958,0.00030170925,0.059802547,0.00023329038,0.002144998,7.851303e-06
0.004230765,0.51055455,0.4263144,0.0065067513,0.049459223,0.0013308122,0.0013265661,0.0002769188
0.017615983,0.41472536,0.45464143,0.025015391,0.06238933,0.017812446,0.006728757,0.0010713846
0.02072322,0.5893455,0.3545873,0.0038037742,0.015387725,0.015477898,0.0006384428,3.613525e-05
0.014502261,0.45845068,0.46690735,0.0029272672,0.019834965,0.037119985,0.00023218618,2.5306172e-05
0.056473337,0.2091866,0.66698194,0.02347221,0.010194468,0.03358122,7.551224e-05,3.4701967e-05
0.35455042,0.007865576,0.29852793,0.2879429,0.0036176643,0.047385007,3.3982054e-05,7.646677e-05
0.29209897,0.018918853,0.18807228,0.07843252,0.014876112,0.40534574,0.0018613256,0.00039424878
0.06392431,0.10077035,0.75015634,0.054579876,0.014477884,0.014898597,0.0011358949,5.677736e-05
0.004649203,0.27396327,0.7089966,0.0052609467,0.006151113,0.00077614066,0.0001947855,7.974074e-06
0.0023902173,0.6564156,0.28579336,0.0004702238,0.052859936,0.0018509347,0.0002119194,7.850704e-06
0.0022943926,0.6922278,0.27321917,0.0004888814,0.022935575,0.008772993,5.7040124e-05,4.12914e-06
0.08266731,0.1743644,0.472407,0.001663212,0.13977616,0.12858355,0.00047122134,6.698191e-05
0.034524266,0.14482795,0.73974097,0.008074982,0.016110148,0.055330876,0.0010772897,0.0003134987
0.0062985886,0.22344437,0.7056753,0.009028035,0.033597454,0.02130775,0.00032957282,0.0003189042
0.017071776,0.34714553,0.5049986,0.0063442457,0.0581022,0.0656109,0.0005438227,0.00018290368
0.0071191452,0.7428274,0.20410478,0.00048744408,0.036119506,0.00853069,0.0007960817,1.5001395e-05
0.0036128657,0.8113799,0.16893856,0.0008665108,0.012669888,0.0018060753,0.0006967246,2.9470311e-05
0.011793664,0.5741497,0.32391265,0.00271989,0.083461784,0.0025790173,0.0008053348,0.00057791185
0.014545123,0.47094035,0.44178596,0.0035585803,0.0644122,0.0028755076,0.0012551517,0.00062709866
0.005420833,0.25099728,0.6684127,0.0032108903,0.05114645,0.020636726,0.00010396971,7.11941e-05
0.07745769,0.1659999,0.5778018,0.00758356,0.045122303,0.12488756,0.00077898783,0.00036823793
0.028106788,0.5580775,0.24569067,0.007571541,0.13317178,0.02560426,0.0014833175,0.0002940919
0.02849104,0.475382,0.44030076,0.011999999,0.037644055,0.005396008,0.0006711259,0.000114984134
0.599507,0.005465566,0.27043146,0.11647499,0.0057305926,0.0023636152,6.199212e-06,2.057667e-05
0.4583013,0.0057126856,0.27552417,0.1606057,0.002908625,0.09684317,7.0620496e-05,3.3780416e-05
0.49500036,0.051087506,0.30159488,0.076429136,0.01319751,0.06216531,0.00017533544,0.00034987915
0.6693693,0.014637835,0.17481753,0.107437745,0.0010632755,0.032628182,1.6611448e-05,2.9630874e-05
0.22325744,0.051563587,0.44978228,0.22234851,0.013871925,0.036706388,0.0010051938,0.0014646685
0.14158587,0.016269926,0.37736854,0.39573532,0.013242972,0.055193137,0.00036884527,0.00023536611
0.04679188,0.006100591,0.2840635,0.58672506,0.020816654,0.055192526,0.00014873667,0.00016106504
0.3209528,0.004611811,0.26465517,0.32485643,0.013237286,0.071459845,0.00013813042,8.850646e-05
0.36209497,0.019541528,0.28467354,0.24836402,0.015930647,0.06829623,0.0008851957,0.00021371213
0.7907117,0.0037538975,0.1363959,0.02667091,0.0061452584,0.036184747,5.6341927e-05,8.119012e-05
0.18017474,0.032410897,0.7648141,0.0083016055,0.0038635815,0.010336808,7.80592e-05,2.0359294e-05
0.041902043,0.096595034,0.78803164,0.009631419,0.020274337,0.043338146,0.00016984882,5.7479585e-05
0.02838877,0.1835506,0.6452355,0.010176549,0.028402513,0.10403509,0.00015962649,5.1364954e-05
0.031951565,0.19928916,0.7120204,0.009039469,0.0091867335,0.0384893,1.8610686e-05,4.7864933e-06
0.1290378,0.071564786,0.6585849,0.044461682,0.029834881,0.065088116,0.0011153116,0.00031243122
0.047231242,0.13647382,0.658736,0.023323655,0.030917024,0.1021461,0.0011034103,6.8770045e-05
0.014979813,0.2777661,0.64921206,0.0070177545,0.006849653,0.04385319,0.00030445372,1.6923403e-05
0.004090436,0.4553195,0.5137631,0.0029815452,0.020719487,0.0029680298,0.00012874411,2.913647e-05
0.0028140557,0.7520039,0.13366342,0.002580154,0.10416834,0.0040460266,0.0004378051,0.00028623818
0.0006291676,0.88442713,0.041899353,0.0005542021,0.06792486,0.0020112954,0.0022960515,0.00025787592
0.00074411265,0.90477365,0.054371726,0.0009357488,0.037755948,0.00029781272,0.0009964671,0.00012453886
0.0009646262,0.9195939,0.05096004,0.0007103536,0.02742188,1.6109349e-05,0.0002858867,4.7131132e-05
0.0008611556,0.85844284,0.085129395,0.00036376287,0.05461805,0.00013092234,0.00037494092,7.8997364e-05
0.00040940364,0.7366627,0.07296477,0.00054963934,0.18825173,0.00036804026,0.00065776095,0.00013593484
0.0013388171,0.6374975,0.13535464,0.0018939931,0.22094287,0.0017821629,0.00093361776,0.0002564576
0.00026577676,0.8164713,0.13262801,0.0027634222,0.046288017,0.00027135728,0.0009851735,0.00032696663
0.0002058485,0.8289294,0.1577281,0.0010488577,0.011592923,0.0002520851,0.0001882751,5.4537504e-05
0.00015422501,0.9166333,0.0664654,0.00037071743,0.015334608,0.0007018057,0.00024089066,9.901059e-05
0.0003905891,0.8653116,0.085665405,0.00063271844,0.047442675,7.8417055e-05,0.00036750478,0.00011105608
0.001464078,0.7810453,0.14841051,0.0011581981,0.06610373,0.00032714198,0.0013215898,0.00016947319
0.0026692199,0.73226523,0.16718864,0.0035940674,0.09299268,0.00016575318,0.0007628144,0.00036148727
0.0016787641,0.8192618,0.14304106,0.0038889663,0.029987758,3.5373105e-05,0.0018961787,0.00021029577
0.0023406525,0.57455236,0.39469674,0.0072869756,0.018885931,0.0016063951,0.0005716406,5.93114e-05
0.00614121,0.35277843,0.6146586,0.008681722,0.01267365,0.004478259,0.00042520498,0.0001629007
0.0014406464,0.66665435,0.30518037,0.004492593,0.02036236,0.0016075349,0.00023469969,2.7437249e-05
0.0012145491,0.7531133,0.22960773,0.00087094435,0.014834547,0.00018026044,0.00015073725,2.7890103e-05
0.0009503957,0.6543322,0.323121,0.0017811935,0.019317998,0.00016045832,0.00027323497,6.352283e-05
0.0026177298,0.57580644,0.39864078,0.0016807992,0.020289332,0.0006192831,0.00022440567,0.00012126154
0.003214079,0.5359412,0.33864895,0.0027043857,0.11660978,0.001169597,0.0013005993,0.00041140028
0.031501867,0.3950713,0.4541196,0.018293193,0.06581562,0.034546327,0.0004928615,0.000159308
0.01833535,0.27719933,0.6339698,0.009044534,0.05689834,0.0036229666,0.0007008807,0.00022874716
0.02605668,0.30016536,0.4603599,0.013172548,0.16945708,0.027534356,0.0017442937,0.0015099347
0.0063032703,0.21126705,0.4354679,0.0013258216,0.3449821,0.00045129895,0.00013288767,6.9704256e-05
0.0008492331,0.48166007,0.30994904,0.00060693204,0.20558359,0.0007026418,0.00061060203,3.7841564e-05
0.00835026,0.31509933,0.5932826,0.0029597848,0.0778307,0.0010002872,0.0014170998,5.9954364e-05
0.007058936,0.34102193,0.58852416,0.013383044,0.033003885,0.013411699,0.0033178285,0.0002786215
0.0019291838,0.55278903,0.42050672,0.008276039,0.015072591,0.0013493644,4.457051e-05,3.253716e-05
0.00010228668,0.9083808,0.083408326,0.0008699584,0.007016474,8.0885104e-05,0.00011659413,2.4622894e-05
0.0003236015,0.82924473,0.14875722,0.0006930914,0.02044409,0.0002691294,0.0002118126,5.6206653e-05
0.00090401166,0.5832674,0.39028025,0.0019988206,0.021144433,0.0022562079,0.0001080275,4.089702e-05
0.03637893,0.31092164,0.6249878,0.0064661247,0.020235524,0.00084069255,0.00011024258,5.9017213e-05
0.71260417,0.027020175,0.23070867,0.018367158,0.0082218405,0.0029025958,7.266741e-05,0.00010273278
0.23170237,0.08957856,0.619884,0.019046616,0.011222652,0.028119927,0.00030610163,0.00013984922
0.22016744,0.19921732,0.45601553,0.004797681,0.027207196,0.09182861,0.000527359,0.0002389177
0.68219006,0.02527702,0.25011763,0.0027688215,0.006605007,0.032730415,0.00029537926,1.5711976e-05
0.6175827,0.051777683,0.27888292,0.012086953,0.030369252,0.0076276255,0.0015772855,9.552672e-05
0.27030808,0.16609839,0.47330847,0.028229043,0.0037098168,0.057382867,0.00088856823,7.4772404e-05
0.051844332,0.4521621,0.43075734,0.007944407,0.04771337,0.009284821,0.00026797917,2.5627733e-05
0.00095870777,0.7413279,0.22293009,0.001348478,0.032372385,0.0007160115,0.00030617637,4.0338975e-05
0.0011504176,0.5646207,0.39649242,0.009834175,0.025450334,0.0016580578,0.00068130315,0.00011257589
0.0019848614,0.576003,0.34585118,0.0040214495,0.04211583,0.027679555,0.0021078687,0.00023624902
0.0069510066,0.32223967,0.5476204,0.002924954,0.021077724,0.09862607,0.00045015552,0.000109929926
0.0033820602,0.35620016,0.6250684,0.003890165,0.0099745905,0.0013861832,6.194403e-05,3.6477166e-05
0.0013890337,0.52683485,0.44929203,0.0028225952,0.019105246,0.0003983201,0.000113853086,4.408751e-05
0.0005721507,0.5300765,0.44998935,0.0043458967,0.014610543,0.00011458127,0.00020072516,9.028545e-05
0.00052492006,0.49027255,0.49846983,0.0058501284,0.0038358658,5.9518534e-05,0.00078747276,0.00019983563
0.0003893228,0.42088732,0.5593165,0.0092224935,0.008534017,0.0011473633,0.00043328773,6.964617e-05
0.00069374085,0.541826,0.43132937,0.009378534,0.012531185,0.0039983625,0.00017458426,6.8254885e-05
0.00040735732,0.75774646,0.2222468,0.0015187047,0.016837051,0.0011264958,0.000100816804,1.6298014e-05
2.021502e-05,0.96501213,0.027655568,0.00029677668,0.0064928,0.0004273892,8.114313e-05,1.39792655e-05
0.0020051985,0.763618,0.22319959,0.004945256,0.0034630238,0.002734888,3.2184103e-05,1.7118025e-06
0.0022434564,0.8022941,0.15699472,0.0014036621,0.034492683,0.0023250487,0.00018007836,6.631281e-05
3.0530377e-05,0.81805825,0.017971246,0.00014140736,0.16317317,6.537173e-05,0.0005454493,1.4681556e-05
0.00021899724,0.8898861,0.03318368,6.638941e-05,0.07598201,0.00025603076,0.0003903744,1.6313052e-05
0.00046478605,0.7916415,0.12343255,0.0011330831,0.082310036,0.0002503395,0.0007260787,4.1630643e-05
0.011245122,0.16229106,0.7769472,0.012978586,0.029702105,0.005535975,0.0010506546,0.00024937035
0.0021262828,0.6292301,0.35953024,0.002885454,0.00358317,0.0024382696,0.00018605017,2.0431069e-05
0.19730273,0.20451398,0.56124675,0.0040112287,0.004367154,0.02842917,0.00011997345,9.114917e-06
0.19355516,0.11750341,0.6387966,0.030284174,0.004646088,0.015126426,4.4091445e-05,4.3977263e-05
0.5111704,0.016257381,0.31797487,0.11396391,0.006468841,0.033992983,7.509606e-05,9.658308e-05
0.093579106,0.071328685,0.5632356,0.13328741,0.023602672,0.11116865,0.0031902085,0.0006076693
0.03138815,0.287715,0.59894955,0.015540394,0.05491358,0.009787793,0.0016350773,7.043821e-05
0.0031168258,0.5919815,0.381997,0.0047899126,0.016617458,0.0008304068,0.00058045815,8.6455555e-05
0.00073154696,0.61881095,0.33714482,0.0013898,0.040249124,0.0014168667,0.00022912113,2.7743641e-05
0.003818943,0.60551566,0.28875372,0.00081595534,0.08212361,0.018758928,0.0001604127,5.2819498e-05
0.06551904,0.15473334,0.58192223,0.0037656466,0.024952827,0.16858199,0.00039168142,0.00013322502
0.009671911,0.08014603,0.8603151,0.015595447,0.012514663,0.021271102,0.0003166504,0.00016915268
0.0053386805,0.24372526,0.64902663,0.008051286,0.0704884,0.023012863,0.00021162265,0.00014533049
0.009285841,0.40029383,0.44604695,0.0045586536,0.11776465,0.019205326,0.0020172333,0.00082745444
0.0005624526,0.8023821,0.17157488,0.00016599504,0.023216028,0.00160345,0.00046591507,2.9266213e-05
0.0030281602,0.80377614,0.1755775,0.00036254307,0.014327176,0.002536774,0.00026945767,0.00012221735
0.008048464,0.60014516,0.34896863,0.00023477882,0.035620384,0.006267486,0.00040311343,0.00031189536
0.00484541,0.57011384,0.2178124,0.00079798256,0.19983064,0.004852342,0.00077582314,0.0009716259
0.025922516,0.39909878,0.50779605,0.0019106346,0.05448403,0.009669392,0.00062791957,0.00049071305
0.026638303,0.17818503,0.72098047,0.0072287167,0.026143959,0.040667217,8.074351e-05,7.5520344e-05
0.003352737,0.53727245,0.41053,0.004096336,0.031265948,0.013351024,0.00010605477,2.5503588e-05
0.017289924,0.47900853,0.42294884,0.05157853,0.011279857,0.017077276,0.0006535438,0.00016349819
0.29460377,0.035213556,0.47962078,0.16928536,0.0076870765,0.013324781,0.00011224422,0.00015227002
0.7172603,0.0034008147,0.06471057,0.10829119,0.00632819,0.099911645,5.8775575e-05,3.8542214e-05
0.8250106,0.002546885,0.10054833,0.021134619,0.0043613203,0.046211176,0.0001587431,2.83783e-05
0.8389119,0.007599448,0.096941344,0.0053179264,0.0031355603,0.04800698,7.8093675e-05,8.667357e-06
0.4785014,0.032487027,0.30875987,0.09642801,0.0040434552,0.078286916,0.0012415682,0.00025172782
0.043995883,0.016861657,0.59931916,0.2911136,0.001975576,0.046057984,0.0003254316,0.00035065436
0.07692273,0.030723223,0.617305,0.24094528,0.0057046935,0.027447445,0.00021783763,0.0007337192
0.31784326,0.0053880177,0.23622979,0.38059992,0.0043280683,0.055172615,0.00022611956,0.00021211925
0.0476542,0.003921543,0.41497004,0.36569795,0.005931249,0.16158904,9.412801e-05,0.00014190233
0.071949854,0.0043149022,0.20893168,0.6450596,0.00956633,0.059925202,9.203737e-05,0.00016047042
0.18481943,0.009687766,0.58889544,0.068810284,0.0038499974,0.1437868,7.622311e-05,7.4108015e-05
0.4249518,0.013033138,0.44887325,0.047803067,0.0027267009,0.062507294,2.195092e-05,8.2831e-05
0.52821976,0.00889704,0.38754904,0.005977519,0.0013786893,0.067955084,1.6522032e-05,6.3949306e-06
0.47873056,0.011880849,0.386428,0.046720184,0.00044647834,0.07577743,1.4642344e-05,1.8531301e-06
0.2696151,0.0884813,0.2699801,0.0066486746,0.026199132,0.3381287,0.0008380153,0.000108994485
0.21085861,0.094987474,0.5563941,0.020746559,0.009650628,0.107184,0.00015577262,2.2895138e-05
0.014842707,0.3707587,0.592663,0.007705409,0.01135519,0.0023644934,0.00029770387,1.2846703e-05
0.009123452,0.55933034,0.33991498,0.002550598,0.08372271,0.004628162,0.0005710274,0.00015878181
0.0017666736,0.8400083,0.099978335,0.0008189098,0.05305921,0.0034948916,0.0008032357,7.040238e-05
0.0033533885,0.80774087,0.114775516,0.0025915569,0.06258739,0.0071617924,0.001344534,0.00044498572
0.0008405367,0.8854383,0.07298314,0.0005810818,0.039321963,0.0002502852,0.0005095858,7.512853e-05
0.0060969745,0.7571689,0.18650936,0.0032145076,0.045916375,0.0005820579,0.0004000067,0.00011173838
0.0006701554,0.89233476,0.058965284,0.00042902664,0.047088545,0.000120948716,0.00030438157,8.6983346e-05
0.0003546474,0.8407576,0.12931539,0.000586703,0.028714877,0.00012636476,0.00012782736,1.6685119e-05
0.0007528426,0.80252224,0.118660256,0.003429989,0.06942968,0.0036816152,0.0010673736,0.00045604768
0.00019635222,0.9250678,0.053294215,0.0009724169,0.019929571,0.0002095004,0.00024422217,8.5888394e-05
0.00053292245,0.78061783,0.18180487,0.0013414731,0.033893816,0.0016288605,0.0001669691,1.32086125e-05
0.00014804618,0.9228103,0.033857174,0.00024687065,0.042577457,9.9406876e-05,0.0002226792,3.8022023e-05
0.0006855971,0.77672225,0.19541466,0.00095598924,0.02543844,7.893985e-05,0.0006354548,6.872661e-05
0.00071482913,0.5892563,0.3481821,0.0068858913,0.05350403,0.00019198052,0.0008516574,0.00041330635
0.00017618496,0.5806502,0.36298564,0.00290551,0.05218996,8.213507e-05,0.0009590102,5.12928e-05
3.4230838e-05,0.81462586,0.116294235,0.00083004625,0.06607349,0.0002242475,0.0018660444,5.1864678e-05
0.0007915775,0.7783282,0.17050217,0.0054890118,0.040780526,0.0015454278,0.0022801703,0.00028295902
0.0006906071,0.81644356,0.16428243,0.0015004561,0.014709303,0.002093715,0.0002550273,2.4784882e-05
0.0017362139,0.7850851,0.15696831,0.0020883265,0.05279539,0.0006826686,0.0005475651,9.650524e-05
0.0011024836,0.8157307,0.16187516,0.0011505713,0.018860415,0.00093648786,0.0002758994,6.84689e-05
0.0006676741,0.704145,0.26823673,0.0017088455,0.024283418,0.0006479023,0.00020233408,0.000108059074
0.0049157427,0.74094737,0.19814332,0.003222873,0.050096136,0.0018443108,0.0006641875,0.00016602756
0.0023214442,0.8407904,0.0981734,0.000999975,0.056241274,0.0012290077,0.00022277462,2.169136e-05
0.0062557445,0.48538622,0.45880806,0.009425116,0.02315022,0.016533896,0.00041986746,2.0957605e-05
0.031195542,0.47767133,0.38566318,0.009555028,0.080422826,0.013996559,0.0014611618,3.4360448e-05
0.00518693,0.5131213,0.4097367,0.0018580762,0.0681242,0.0015319344,0.00040719358,3.3621225e-05
0.004034551,0.41345808,0.54055345,0.0025000595,0.037646506,0.001483462,0.0002621832,6.177129e-05
0.00033090584,0.834297,0.11083443,0.00013540618,0.053920083,7.353746e-05,0.0003910247,1.7716917e-05
0.007920804,0.539114,0.310601,0.0016883338,0.13812223,0.0021678554,0.00035501897,3.0818635e-05
0.001561898,0.73293304,0.2311525,0.00096115813,0.03313258,0.00013735327,9.786648e-05,2.3566823e-05
0.0008546539,0.74644595,0.17962556,0.0040826644,0.06683389,0.00026780576,0.0013541018,0.00053530495
0.00030062377,0.83487546,0.09958669,0.0010977878,0.06332054,0.00024643767,0.0004472481,0.0001251691
